episode_id,policy_seed,task,disturbance,method,target_budget,success,help_requested,helpful_request,request_step,request_score
272,327,milk,nominal,risk_gate,0.5,True,False,False,,
272,327,milk,nominal,risk_gate,0.75,True,False,False,,
272,327,milk,nominal,uncertainty_gate,0.1,True,False,False,,
272,327,milk,nominal,uncertainty_gate,0.25,True,False,False,,
272,327,milk,nominal,uncertainty_gate,0.5,True,False,False,,
272,327,milk,nominal,uncertainty_gate,0.75,True,True,False,70.0,0.0034467640798538923
273,327,milk,nominal,never_help,0.0,True,False,False,,
273,327,milk,nominal,always_help,1.0,True,True,False,10.0,
273,327,milk,nominal,oracle_value,,True,False,False,,
273,327,milk,nominal,value_gate,0.1,True,False,False,,
273,327,milk,nominal,value_gate,0.25,True,False,False,,
273,327,milk,nominal,value_gate,0.5,True,False,False,,
273,327,milk,nominal,value_gate,0.75,True,False,False,,
273,327,milk,nominal,risk_gate,0.1,True,False,False,,
273,327,milk,nominal,risk_gate,0.25,True,False,False,,
273,327,milk,nominal,risk_gate,0.5,True,False,False,,
273,327,milk,nominal,risk_gate,0.75,True,False,False,,
273,327,milk,nominal,uncertainty_gate,0.1,True,False,False,,
273,327,milk,nominal,uncertainty_gate,0.25,True,False,False,,
273,327,milk,nominal,uncertainty_gate,0.5,True,False,False,,
273,327,milk,nominal,uncertainty_gate,0.75,True,False,False,,
274,327,milk,nominal,never_help,0.0,True,False,False,,
274,327,milk,nominal,always_help,1.0,True,True,False,10.0,
274,327,milk,nominal,oracle_value,,True,False,False,,
274,327,milk,nominal,value_gate,0.1,True,False,False,,
274,327,milk,nominal,value_gate,0.25,True,False,False,,
274,327,milk,nominal,value_gate,0.5,True,False,False,,
274,327,milk,nominal,value_gate,0.75,True,False,False,,
274,327,milk,nominal,risk_gate,0.1,True,False,False,,
274,327,milk,nominal,risk_gate,0.25,True,False,False,,
274,327,milk,nominal,risk_gate,0.5,True,False,False,,
274,327,milk,nominal,risk_gate,0.75,True,False,False,,
274,327,milk,nominal,uncertainty_gate,0.1,True,False,False,,
274,327,milk,nominal,uncertainty_gate,0.25,True,False,False,,
274,327,milk,nominal,uncertainty_gate,0.5,True,False,False,,
274,327,milk,nominal,uncertainty_gate,0.75,True,True,False,50.0,0.011830964125692844
275,327,milk,nominal,never_help,0.0,True,False,False,,
275,327,milk,nominal,always_help,1.0,True,True,False,10.0,
275,327,milk,nominal,oracle_value,,True,False,False,,
275,327,milk,nominal,value_gate,0.1,True,False,False,,
275,327,milk,nominal,value_gate,0.25,True,False,False,,
275,327,milk,nominal,value_gate,0.5,True,False,False,,
275,327,milk,nominal,value_gate,0.75,True,True,False,10.0,0.627914547920227
275,327,milk,nominal,risk_gate,0.1,True,False,False,,
275,327,milk,nominal,risk_gate,0.25,True,False,False,,
275,327,milk,nominal,risk_gate,0.5,True,False,False,,
275,327,milk,nominal,risk_gate,0.75,True,True,False,10.0,0.5960531830787659
275,327,milk,nominal,uncertainty_gate,0.1,True,False,False,,
275,327,milk,nominal,uncertainty_gate,0.25,True,False,False,,
275,327,milk,nominal,uncertainty_gate,0.5,True,False,False,,
275,327,milk,nominal,uncertainty_gate,0.75,True,True,False,10.0,0.006680517457425594
276,327,milk,object_shift,never_help,0.0,True,False,False,,
276,327,milk,object_shift,always_help,1.0,True,True,False,10.0,
276,327,milk,object_shift,oracle_value,,True,False,False,,
276,327,milk,object_shift,value_gate,0.1,True,False,False,,
276,327,milk,object_shift,value_gate,0.25,True,False,False,,
276,327,milk,object_shift,value_gate,0.5,True,False,False,,
276,327,milk,object_shift,value_gate,0.75,True,True,False,10.0,0.5832693576812744
276,327,milk,object_shift,risk_gate,0.1,True,False,False,,
276,327,milk,object_shift,risk_gate,0.25,True,False,False,,
276,327,milk,object_shift,risk_gate,0.5,True,False,False,,
276,327,milk,object_shift,risk_gate,0.75,True,False,False,,
276,327,milk,object_shift,uncertainty_gate,0.1,True,False,False,,
276,327,milk,object_shift,uncertainty_gate,0.25,True,False,False,,
276,327,milk,object_shift,uncertainty_gate,0.5,True,False,False,,
276,327,milk,object_shift,uncertainty_gate,0.75,True,False,False,,
277,327,milk,object_shift,never_help,0.0,True,False,False,,
277,327,milk,object_shift,always_help,1.0,True,True,False,10.0,
277,327,milk,object_shift,oracle_value,,True,False,False,,
277,327,milk,object_shift,value_gate,0.1,True,False,False,,
277,327,milk,object_shift,value_gate,0.25,True,False,False,,
277,327,milk,object_shift,value_gate,0.5,True,False,False,,
277,327,milk,object_shift,value_gate,0.75,True,True,False,10.0,0.5196967124938965
277,327,milk,object_shift,risk_gate,0.1,True,False,False,,
277,327,milk,object_shift,risk_gate,0.25,True,False,False,,
277,327,milk,object_shift,risk_gate,0.5,True,False,False,,
277,327,milk,object_shift,risk_gate,0.75,True,False,False,,
277,327,milk,object_shift,uncertainty_gate,0.1,True,False,False,,
277,327,milk,object_shift,uncertainty_gate,0.25,True,False,False,,
277,327,milk,object_shift,uncertainty_gate,0.5,True,False,False,,
277,327,milk,object_shift,uncertainty_gate,0.75,True,False,False,,
278,327,milk,object_shift,never_help,0.0,True,False,False,,
278,327,milk,object_shift,always_help,1.0,True,True,False,10.0,
278,327,milk,object_shift,oracle_value,,True,False,False,,
278,327,milk,object_shift,value_gate,0.1,True,False,False,,
278,327,milk,object_shift,value_gate,0.25,True,False,False,,
278,327,milk,object_shift,value_gate,0.5,True,False,False,,
278,327,milk,object_shift,value_gate,0.75,True,False,False,,
278,327,milk,object_shift,risk_gate,0.1,True,False,False,,
278,327,milk,object_shift,risk_gate,0.25,True,False,False,,
278,327,milk,object_shift,risk_gate,0.5,True,False,False,,
278,327,milk,object_shift,risk_gate,0.75,True,False,False,,
278,327,milk,object_shift,uncertainty_gate,0.1,True,False,False,,
278,327,milk,object_shift,uncertainty_gate,0.25,True,False,False,,
278,327,milk,object_shift,uncertainty_gate,0.5,True,False,False,,
278,327,milk,object_shift,uncertainty_gate,0.75,True,True,False,30.0,0.0036119476426392794
279,327,milk,object_shift,never_help,0.0,False,False,False,,
279,327,milk,object_shift,always_help,1.0,True,True,True,10.0,
279,327,milk,object_shift,oracle_value,,True,True,True,10.0,1.0
279,327,milk,object_shift,value_gate,0.1,False,False,False,,
279,327,milk,object_shift,value_gate,0.25,False,False,False,,
279,327,milk,object_shift,value_gate,0.5,True,True,True,110.0,0.9033092856407166
279,327,milk,object_shift,value_gate,0.75,True,True,True,30.0,0.6894857883453369
279,327,milk,object_shift,risk_gate,0.1,False,False,False,,
279,327,milk,object_shift,risk_gate,0.25,False,False,False,,
279,327,milk,object_shift,risk_gate,0.5,True,True,True,30.0,0.8127687573432922
279,327,milk,object_shift,risk_gate,0.75,True,True,True,30.0,0.8127687573432922
279,327,milk,object_shift,uncertainty_gate,0.1,True,True,True,110.0,0.19160781800746918
279,327,milk,object_shift,uncertainty_gate,0.25,True,True,True,30.0,0.09505294263362885
279,327,milk,object_shift,uncertainty_gate,0.5,True,True,True,10.0,0.026675870642066002
279,327,milk,object_shift,uncertainty_gate,0.75,True,True,True,10.0,0.026675870642066002
280,327,milk,object_shift,never_help,0.0,False,False,False,,
280,327,milk,object_shift,always_help,1.0,True,True,True,10.0,
280,327,milk,object_shift,oracle_value,,True,True,True,10.0,1.0
280,327,milk,object_shift,value_gate,0.1,False,False,False,,
280,327,milk,object_shift,value_gate,0.25,False,True,False,30.0,0.9720273613929749
280,327,milk,object_shift,value_gate,0.5,False,True,False,30.0,0.9720273613929749
280,327,milk,object_shift,value_gate,0.75,False,True,False,30.0,0.9720273613929749
280,327,milk,object_shift,risk_gate,0.1,False,True,False,30.0,0.9613417983055115
280,327,milk,object_shift,risk_gate,0.25,False,True,False,30.0,0.9613417983055115
280,327,milk,object_shift,risk_gate,0.5,False,True,False,30.0,0.9613417983055115
280,327,milk,object_shift,risk_gate,0.75,True,True,True,10.0,0.30631223320961
280,327,milk,object_shift,uncertainty_gate,0.1,False,False,False,,
280,327,milk,object_shift,uncertainty_gate,0.25,False,True,False,110.0,0.10986454039812088
280,327,milk,object_shift,uncertainty_gate,0.5,False,True,False,110.0,0.10986454039812088
280,327,milk,object_shift,uncertainty_gate,0.75,False,True,False,30.0,0.005433825310319662
281,327,milk,object_shift,never_help,0.0,True,False,False,,
281,327,milk,object_shift,always_help,1.0,True,True,False,10.0,
281,327,milk,object_shift,oracle_value,,True,False,False,,
281,327,milk,object_shift,value_gate,0.1,True,False,False,,
281,327,milk,object_shift,value_gate,0.25,True,False,False,,
281,327,milk,object_shift,value_gate,0.5,True,False,False,,
281,327,milk,object_shift,value_gate,0.75,True,False,False,,
281,327,milk,object_shift,risk_gate,0.1,True,False,False,,
281,327,milk,object_shift,risk_gate,0.25,True,False,False,,
281,327,milk,object_shift,risk_gate,0.5,True,False,False,,
281,327,milk,object_shift,risk_gate,0.75,True,False,False,,
281,327,milk,object_shift,uncertainty_gate,0.1,True,False,False,,
281,327,milk,object_shift,uncertainty_gate,0.25,True,False,False,,
281,327,milk,object_shift,uncertainty_gate,0.5,True,False,False,,
281,327,milk,object_shift,uncertainty_gate,0.75,True,True,False,50.0,0.0034357530530542135
282,327,milk,action_noise,never_help,0.0,True,False,False,,
282,327,milk,action_noise,always_help,1.0,True,True,False,10.0,
282,327,milk,action_noise,oracle_value,,True,False,False,,
282,327,milk,action_noise,value_gate,0.1,True,False,False,,
282,327,milk,action_noise,value_gate,0.25,True,False,False,,
282,327,milk,action_noise,value_gate,0.5,True,False,False,,
282,327,milk,action_noise,value_gate,0.75,True,False,False,,
282,327,milk,action_noise,risk_gate,0.1,True,False,False,,
282,327,milk,action_noise,risk_gate,0.25,True,False,False,,
282,327,milk,action_noise,risk_gate,0.5,True,True,False,10.0,0.6895870566368103
282,327,milk,action_noise,risk_gate,0.75,True,True,False,10.0,0.6895870566368103
282,327,milk,action_noise,uncertainty_gate,0.1,True,False,False,,
282,327,milk,action_noise,uncertainty_gate,0.25,True,False,False,,
282,327,milk,action_noise,uncertainty_gate,0.5,True,False,False,,
282,327,milk,action_noise,uncertainty_gate,0.75,True,False,False,,
283,327,milk,action_noise,never_help,0.0,True,False,False,,
283,327,milk,action_noise,always_help,1.0,True,True,False,10.0,
283,327,milk,action_noise,oracle_value,,True,False,False,,
283,327,milk,action_noise,value_gate,0.1,True,False,False,,
283,327,milk,action_noise,value_gate,0.25,True,False,False,,
283,327,milk,action_noise,value_gate,0.5,True,False,False,,
283,327,milk,action_noise,value_gate,0.75,True,False,False,,
283,327,milk,action_noise,risk_gate,0.1,True,False,False,,
283,327,milk,action_noise,risk_gate,0.25,True,False,False,,
283,327,milk,action_noise,risk_gate,0.5,True,False,False,,
283,327,milk,action_noise,risk_gate,0.75,True,True,False,10.0,0.6295052170753479
283,327,milk,action_noise,uncertainty_gate,0.1,True,False,False,,
283,327,milk,action_noise,uncertainty_gate,0.25,True,False,False,,
283,327,milk,action_noise,uncertainty_gate,0.5,True,False,False,,
283,327,milk,action_noise,uncertainty_gate,0.75,True,False,False,,
284,327,milk,action_noise,never_help,0.0,True,False,False,,
284,327,milk,action_noise,always_help,1.0,True,True,False,10.0,
284,327,milk,action_noise,oracle_value,,True,False,False,,
284,327,milk,action_noise,value_gate,0.1,True,False,False,,
284,327,milk,action_noise,value_gate,0.25,True,False,False,,
284,327,milk,action_noise,value_gate,0.5,True,False,False,,
284,327,milk,action_noise,value_gate,0.75,True,True,False,50.0,0.5010523796081543
284,327,milk,action_noise,risk_gate,0.1,True,False,False,,
284,327,milk,action_noise,risk_gate,0.25,True,False,False,,
284,327,milk,action_noise,risk_gate,0.5,True,True,False,10.0,0.8623736500740051
284,327,milk,action_noise,risk_gate,0.75,True,True,False,10.0,0.8623736500740051
284,327,milk,action_noise,uncertainty_gate,0.1,True,False,False,,
284,327,milk,action_noise,uncertainty_gate,0.25,True,False,False,,
284,327,milk,action_noise,uncertainty_gate,0.5,True,False,False,,
284,327,milk,action_noise,uncertainty_gate,0.75,True,False,False,,
285,327,milk,action_noise,never_help,0.0,True,False,False,,
285,327,milk,action_noise,always_help,1.0,True,True,False,10.0,
285,327,milk,action_noise,oracle_value,,True,False,False,,
285,327,milk,action_noise,value_gate,0.1,True,False,False,,
285,327,milk,action_noise,value_gate,0.25,True,False,False,,
285,327,milk,action_noise,value_gate,0.5,True,False,False,,
285,327,milk,action_noise,value_gate,0.75,True,True,False,10.0,0.6542253494262695
285,327,milk,action_noise,risk_gate,0.1,True,False,False,,
285,327,milk,action_noise,risk_gate,0.25,True,False,False,,
285,327,milk,action_noise,risk_gate,0.5,True,False,False,,
285,327,milk,action_noise,risk_gate,0.75,True,True,False,10.0,0.45990559458732605
285,327,milk,action_noise,uncertainty_gate,0.1,True,False,False,,
285,327,milk,action_noise,uncertainty_gate,0.25,True,False,False,,
285,327,milk,action_noise,uncertainty_gate,0.5,True,False,False,,
285,327,milk,action_noise,uncertainty_gate,0.75,True,False,False,,
286,327,milk,action_noise,never_help,0.0,True,False,False,,
286,327,milk,action_noise,always_help,1.0,True,True,False,10.0,
286,327,milk,action_noise,oracle_value,,True,False,False,,
286,327,milk,action_noise,value_gate,0.1,True,False,False,,
286,327,milk,action_noise,value_gate,0.25,True,False,False,,
286,327,milk,action_noise,value_gate,0.5,True,False,False,,
286,327,milk,action_noise,value_gate,0.75,True,True,False,10.0,0.5545938611030579
286,327,milk,action_noise,risk_gate,0.1,True,True,False,10.0,0.9747562408447266
286,327,milk,action_noise,risk_gate,0.25,True,True,False,10.0,0.9747562408447266
286,327,milk,action_noise,risk_gate,0.5,True,True,False,10.0,0.9747562408447266
286,327,milk,action_noise,risk_gate,0.75,True,True,False,10.0,0.9747562408447266
286,327,milk,action_noise,uncertainty_gate,0.1,True,False,False,,
286,327,milk,action_noise,uncertainty_gate,0.25,True,False,False,,
286,327,milk,action_noise,uncertainty_gate,0.5,True,False,False,,
286,327,milk,action_noise,uncertainty_gate,0.75,True,False,False,,
287,327,milk,action_noise,never_help,0.0,True,False,False,,
287,327,milk,action_noise,always_help,1.0,True,True,False,10.0,
287,327,milk,action_noise,oracle_value,,True,False,False,,
287,327,milk,action_noise,value_gate,0.1,True,False,False,,
287,327,milk,action_noise,value_gate,0.25,True,False,False,,
287,327,milk,action_noise,value_gate,0.5,True,False,False,,
287,327,milk,action_noise,value_gate,0.75,True,False,False,,
287,327,milk,action_noise,risk_gate,0.1,True,False,False,,
287,327,milk,action_noise,risk_gate,0.25,True,False,False,,
287,327,milk,action_noise,risk_gate,0.5,True,False,False,,
287,327,milk,action_noise,risk_gate,0.75,True,False,False,,
287,327,milk,action_noise,uncertainty_gate,0.1,True,False,False,,
287,327,milk,action_noise,uncertainty_gate,0.25,True,False,False,,
287,327,milk,action_noise,uncertainty_gate,0.5,True,False,False,,
287,327,milk,action_noise,uncertainty_gate,0.75,True,False,False,,
288,327,milk,action_delay,never_help,0.0,False,False,False,,
288,327,milk,action_delay,always_help,1.0,True,True,True,10.0,
288,327,milk,action_delay,oracle_value,,True,True,True,10.0,1.0
288,327,milk,action_delay,value_gate,0.1,False,False,False,,
288,327,milk,action_delay,value_gate,0.25,False,False,False,,
288,327,milk,action_delay,value_gate,0.5,True,True,True,10.0,0.8047615885734558
288,327,milk,action_delay,value_gate,0.75,True,True,True,10.0,0.8047615885734558
288,327,milk,action_delay,risk_gate,0.1,False,False,False,,
288,327,milk,action_delay,risk_gate,0.25,False,False,False,,
288,327,milk,action_delay,risk_gate,0.5,False,False,False,,
288,327,milk,action_delay,risk_gate,0.75,True,True,True,50.0,0.35242193937301636
288,327,milk,action_delay,uncertainty_gate,0.1,False,False,False,,
288,327,milk,action_delay,uncertainty_gate,0.25,True,True,True,70.0,0.08370529115200043
288,327,milk,action_delay,uncertainty_gate,0.5,True,True,True,50.0,0.04282330349087715
288,327,milk,action_delay,uncertainty_gate,0.75,True,True,True,30.0,0.004741914104670286
289,327,milk,action_delay,never_help,0.0,False,False,False,,
289,327,milk,action_delay,always_help,1.0,True,True,True,10.0,
289,327,milk,action_delay,oracle_value,,True,True,True,10.0,1.0
289,327,milk,action_delay,value_gate,0.1,False,False,False,,
289,327,milk,action_delay,value_gate,0.25,False,True,False,130.0,0.9689629673957825
289,327,milk,action_delay,value_gate,0.5,True,True,True,10.0,0.9428810477256775
289,327,milk,action_delay,value_gate,0.75,True,True,True,10.0,0.9428810477256775
289,327,milk,action_delay,risk_gate,0.1,False,False,False,,
289,327,milk,action_delay,risk_gate,0.25,False,False,False,,
289,327,milk,action_delay,risk_gate,0.5,False,False,False,,
289,327,milk,action_delay,risk_gate,0.75,True,True,True,70.0,0.32416829466819763
289,327,milk,action_delay,uncertainty_gate,0.1,False,False,False,,
289,327,milk,action_delay,uncertainty_gate,0.25,True,True,True,30.0,0.06754399091005325
